REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2026,0.38643313
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2027,0.34348703
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2028,0.3005459
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2029,0.25760494
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2030,0.21465191
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2031,0.17170637
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2032,0.12876462
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2033,0.085824624
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2034,0.042884624
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2036,-2.3088062e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2037,-1.9995233e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2038,1.4383729e-05
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2039,-2.239116e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2040,2.3292248e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2041,-3.4765968e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2042,-1.6922294e-07
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2044,-1.2405357e-06
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2045,8.9994038e-06
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2046,1.603294e-05
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2047,1.2774576e-05
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2048,1.2774576e-05
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2049,1.2774576e-05
REGION1,SEA1N,LNDALFIRBC1,LALFIRBC1,2050,-1.6519952e-08
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2020,20.275276
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2021,22.102921
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2022,22.102921
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2023,22.102921
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2024,22.102884
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2025,22.102884
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2026,22.102884
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2027,22.102846
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2031,2.038265e-05
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2033,-1.6986606e-05
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2034,-1.4804522e-05
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2035,5.3015981e-06
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2036,-1.2223047e-07
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2038,-3.7127757e-07
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2039,2.7864351e-05
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2041,-2.1850449e-06
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2042,-2.6904307e-06
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2043,4.3709053e-07
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2045,-1.047949e-05
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2049,-1.4909382e-07
REGION1,SEA1N,LNDALFLRBC1,LALFLRBC1,2050,3.4470467e-06
REGION1,SEA1N,LNDBARBC1,LBARBC1,2020,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2021,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2022,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2023,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2024,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2025,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2026,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2027,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2028,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2029,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2030,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2031,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2032,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2033,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2034,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2035,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2036,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2037,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2038,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2039,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2040,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2041,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2042,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2043,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2044,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2045,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2046,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2047,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2048,149.84022
REGION1,SEA1N,LNDBARBC1,LBARBC1,2049,149.84023
REGION1,SEA1N,LNDBARBC1,LBARBC1,2050,149.84023
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2028,0.00084404638
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2029,0.00072227933
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2030,0.00059337723
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2031,0.00046337723
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2032,0.00034337723
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2033,0.00022235294
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2034,9.231019e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2036,-7.7951766e-08
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2037,-7.1264443e-08
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2038,5.1487486e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2039,4.0864781e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2040,4.7739899e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2041,4.7739899e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2042,2.9933249e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2043,2.1689061e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2044,3.9359566e-06
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2045,1.2838055e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2046,1.2838055e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2047,1.3064415e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2048,1.1102691e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2049,1.0861061e-05
REGION1,SEA1N,LNDBARHIBC1,LBARHIBC1,2050,-2.9656252e-07
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2020,0.18333
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2021,0.0452927
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2022,0.15889
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2023,0.14667
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2024,0.13444
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2025,0.12222
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2026,0.11
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2027,0.09778
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2028,0.08556
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2029,0.087511286
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2030,0.093352399
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2031,0.097938901
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2032,0.10250972
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2033,0.1070881
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2034,0.11166453
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2035,0.11615821
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2036,0.11868587
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2037,0.12121178
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2038,0.12373281
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2039,0.12752068
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2040,0.13003479
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2041,0.13256573
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2042,0.13508601
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2043,0.1375934
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2044,0.14010658
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2045,0.14263321
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2046,0.14516047
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2047,0.14768511
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2048,0.15021096
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2049,0.15274021
REGION1,SEA1N,LNDBARHRBC1,LBARHRBC1,2050,0.15656522
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2029,0.0001475546
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2030,0.0001014965
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2031,7.1496503e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2032,4.1496503e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2033,2.3688047e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2034,-4.6414699e-08
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2035,-4.2259042e-07
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2036,-8.8715337e-08
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2038,-2.1513941e-08
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2039,-1.7236861e-07
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2040,1.3044431e-07
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2041,-3.5930851e-07
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2042,-2.8258069e-07
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2043,1.1633751e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2044,2.9682781e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2045,3.3904808e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2046,3.2173591e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2047,3.2173591e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2048,1.9982047e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2049,1.3716512e-05
REGION1,SEA1N,LNDBARIIBC1,LBARIIBC1,2050,-5.4286224e-07
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2028,0.02133786
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2029,0.0182747
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2030,0.015241827
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2031,0.012181827
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2032,0.00913092
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2033,0.006057023
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2034,0.003007023
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2035,-3.1093104e-07
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2036,-2.2726973e-07
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2039,-3.838036e-07
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2040,1.6709852e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2041,7.9592046e-06
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2042,1.7648271e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2043,3.6275927e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2044,3.2794516e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2045,1.4974799e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2046,1.3435184e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2047,1.4342705e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2048,2.8239707e-05
REGION1,SEA1N,LNDBARIRBC1,LBARIRBC1,2049,2.8062176e-05
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2024,-2.4136812e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2032,-2.1984908e-08
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2035,-3.2516625e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2038,2.7370737e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2040,-1.8261482e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2041,-3.9276735e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2042,-2.0406742e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2043,-1.3018197e-08
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2044,-1.0887814e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2045,-2.0348631e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2046,-4.4736131e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2047,-3.7886232e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2049,-2.1516709e-07
REGION1,SEA1N,LNDBARLRBC1,LBARLRBC1,2050,1.0997722e-07
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2020,539.80071
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2021,534.48451
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2022,534.58095
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2023,534.27682
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2024,532.70056
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2025,533.75172
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2026,533.50373
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2027,533.38843
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2028,547.12324
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2029,546.89194
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2030,546.71898
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2031,546.41695
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2032,546.40954
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2033,546.18832
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2034,546.06549
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2035,545.86143
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2036,545.49406
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2037,545.18441
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2038,544.95217
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2039,544.8052
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2040,544.62499
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2041,544.35356
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2042,544.10543
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2043,543.84161
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2044,543.60279
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2045,543.35828
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2046,543.11847
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2047,542.87555
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2048,542.62928
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2049,542.38963
REGION1,SEA1N,LNDBLTBC1,LBLTBC1,2050,542.14381
REGION1,SEA1N,LNDFORBC1,LFORBC1,2020,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2021,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2022,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2023,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2024,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2025,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2026,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2027,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2028,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2029,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2030,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2031,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2032,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2033,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2034,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2035,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2036,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2037,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2038,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2039,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2040,160.50934
REGION1,SEA1N,LNDFORBC1,LFORBC1,2041,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2042,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2043,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2044,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2045,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2046,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2047,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2048,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2049,160.50933
REGION1,SEA1N,LNDFORBC1,LFORBC1,2050,160.50933
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2020,8.2037423
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2021,8.2462819
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2022,8.2891788
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2023,8.3327042
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2024,9.6998151
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2025,8.6470833
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2026,8.6932243
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2027,8.7382612
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2028,8.7834154
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2029,8.8290448
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2030,8.8759547
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2031,8.9234474
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2032,8.9715295
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2033,9.0194049
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2034,9.0673082
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2035,9.1158057
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2036,9.1648929
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2037,9.21456
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2038,9.265074
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2039,9.3161055
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2040,9.367749
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2041,9.4197239
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2042,9.472259
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2043,9.5254005
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2044,9.5791417
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2045,9.6335001
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2046,9.6883581
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2047,9.743916
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2048,9.7999937
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2049,9.8566705
REGION1,SEA1N,LNDGRSBC1,LGRSBC1,2050,9.9139528
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2020,4.6936198
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2021,7.8531593
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2022,7.8420183
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2023,7.912286
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2024,8.041518
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2025,8.0511542
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2026,8.2202797
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2027,8.2431922
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2028,8.5053494
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2029,8.6744737
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2030,8.7239581
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2031,8.9196396
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2032,8.9195496
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2033,9.0319108
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2034,9.0680833
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2035,9.1839446
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2036,9.4098868
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2037,9.5826587
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2038,9.6889835
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2039,9.7022844
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2040,9.7554344
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2041,9.8883341
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2042,10.007939
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2043,10.127544
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2044,10.233867
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2045,10.340191
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2046,10.446525
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2047,10.552852
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2048,10.65917
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2049,10.752217
REGION1,SEA1N,LNDMAIHIBC1,LMAIHIBC1,2050,10.858586
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2020,0.14165
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2021,0.1322045
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2023,0.11331058
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2024,0.10387058
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2025,0.094415431
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2026,0.08496474
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2027,0.07550966
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2028,0.066057132
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2029,0.05661482
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2030,0.047171079
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2031,0.037721079
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2032,0.013840638
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2033,0.018841067
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2034,0.0093910667
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2035,7.5073527e-07
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2036,1.3350971e-06
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2038,3.916463e-06
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2039,-2.6394219e-07
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2040,5.2715542e-06
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2041,1.5575675e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2042,3.0655537e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2043,3.3183962e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2044,3.2285946e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2045,3.6027364e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2046,3.6027364e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2047,3.6039675e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2048,3.6039675e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2049,3.6039675e-05
REGION1,SEA1N,LNDMAIHRBC1,LMAIHRBC1,2050,-5.0527099e-07
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2020,0.00036
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2021,0.00032977339
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2023,0.00027174807
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2024,0.00024158604
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2025,0.00020645392
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2026,0.00017645392
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2027,0.00015645392
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2028,0.00013415178
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2029,8.5384496e-05
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2030,8.2705484e-05
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2031,6.9599097e-05
REGION1,SEA1N,LNDMAIIIBC1,LMAIIIBC1,2033,-1.22045e-07
