REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMAGRGWTBC1,2021,0.011842839927666878
REGION1,DEMAGRGWTBC1,2022,0.01193284209826713
REGION1,DEMAGRGWTBC1,2024,0.013406471374097432
REGION1,DEMAGRGWTBC1,2025,0.013391787812248436
REGION1,DEMAGRGWTBC1,2026,0.013761374531851467
REGION1,DEMAGRGWTBC1,2027,0.013947929696639598
REGION1,DEMAGRGWTBC1,2028,0.014680493624988205
REGION1,DEMAGRGWTBC1,2029,0.014915486695120864
REGION1,DEMAGRGWTBC1,2030,0.01515948141759848
REGION1,DEMAGRGWTBC1,2031,0.015455602833443084
REGION1,DEMAGRGWTBC1,2032,0.015433055893689387
REGION1,DEMAGRGWTBC1,2033,0.01564524955973877
REGION1,DEMAGRGWTBC1,2034,0.015833536429132006
REGION1,DEMAGRGWTBC1,2035,0.016055467560767978
REGION1,DEMAGRGWTBC1,2036,0.016609576735490107
REGION1,DEMAGRGWTBC1,2037,0.0168413253485541
REGION1,DEMAGRGWTBC1,2038,0.017102047226352186
REGION1,DEMAGRGWTBC1,2039,0.01700860853740434
REGION1,DEMAGRGWTBC1,2040,0.017125463214843234
REGION1,DEMAGRGWTBC1,2041,0.0173508088154066
REGION1,DEMAGRGWTBC1,2042,0.01753992647451118
REGION1,DEMAGRGWTBC1,2044,0.01798628882964431
REGION1,DEMAGRGWTBC1,2045,0.0181967132394532
REGION1,DEMAGRGWTBC1,2046,0.01841258847920862
REGION1,DEMAGRGWTBC1,2047,0.018606485022400112
REGION1,DEMAGRGWTBC1,2048,0.018816909432197472
REGION1,DEMAGRGWTBC1,2049,0.019034299770726543
REGION1,DEMAGRGWTBC1,2050,0.01925409263885801
REGION1,DEMAGRSURBC1,2023,0.013410941876450932
REGION1,DEMAGRSURBC1,2043,0.017795995671201534
REGION1,DEMCOMBIO,2021,0.02409943708777367
REGION1,DEMCOMBIO,2022,0.03805174277016895
REGION1,DEMCOMBIO,2023,0.05168695059614648
REGION1,DEMCOMBIO,2024,0.07642058339675593
REGION1,DEMCOMBIO,2025,0.11447232616692496
REGION1,DEMCOMBIO,2026,0.15252406893709428
REGION1,DEMCOMBIO,2027,0.2070009426493548
REGION1,DEMCOMBIO,2028,0.24892181728818888
REGION1,DEMCOMBIO,2029,0.3289147940575326
REGION1,DEMCOMBIO,2030,0.3885422406455236
REGION1,DEMCOMBIO,2031,0.3938945313665048
REGION1,DEMCOMBIO,2032,0.38910761865892585
REGION1,DEMCOMBIO,2033,0.3973354786027372
REGION1,DEMCOMBIO,2034,0.38637223996888054
REGION1,DEMCOMBIO,2035,0.3752131757863289
REGION1,DEMCOMBIO,2036,0.38048596315491984
REGION1,DEMCOMBIO,2037,0.39251196735958527
REGION1,DEMCOMBIO,2038,0.4022365304164463
REGION1,DEMCOMBIO,2039,0.3809959909366401
REGION1,DEMCOMBIO,2040,0.443317537327922
REGION1,DEMCOMBIO,2041,0.3870980160004446
REGION1,DEMCOMBIO,2042,0.43266218434473913
REGION1,DEMCOMBIO,2043,0.41838645763612337
REGION1,DEMCOMBIO,2044,0.38266701878066983
REGION1,DEMCOMBIO,2045,0.391679831300909
REGION1,DEMCOMBIO,2046,0.35451540347540755
REGION1,DEMCOMBIO,2047,0.3778077310161303
REGION1,DEMCOMBIO,2048,0.3634740037217392
REGION1,DEMCOMBIO,2049,0.3653765908602476
REGION1,DEMCOMBIO,2050,0.37650717771267006
REGION1,DEMCOMELCB02,2021,2.8089795139279934
REGION1,DEMCOMELCB02,2022,3.021917429183331
REGION1,DEMCOMELCB02,2023,3.1485148464620014
REGION1,DEMCOMELCB02,2024,3.240682003811327
REGION1,DEMCOMELCB02,2025,3.32967098332102
REGION1,DEMCOMELCB02,2026,3.4260757111231874
REGION1,DEMCOMELCB02,2027,3.5261883130715925
REGION1,DEMCOMELCB02,2028,3.6067021516756
REGION1,DEMCOMELCB02,2029,3.6750329752276873
