REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMPWRWND,2041,20.341130570897693
REGION1,DEMPWRWND,2042,17.790237562533367
REGION1,DEMPWRWND,2043,22.976843332602087
REGION1,DEMPWRWND,2044,17.894915135483576
REGION1,DEMPWRWND,2045,23.23661809373784
REGION1,DEMPWRWND,2046,21.606966485883724
REGION1,DEMPWRWND,2047,19.674410344229788
REGION1,DEMPWRWND,2048,22.548621492307102
REGION1,DEMPWRWND,2049,22.75165944448815
REGION1,DEMPWRWND,2050,17.37835590098025
REGION1,DEMRESBIO,2021,11.809999999999995
REGION1,DEMRESBIO,2022,12.12
REGION1,DEMRESBIO,2023,12.150000000000016
REGION1,DEMRESBIO,2024,12.390000000000017
REGION1,DEMRESBIO,2025,13.020000000000008
REGION1,DEMRESBIO,2026,13.640000000000008
REGION1,DEMRESBIO,2027,14.589999999999996
REGION1,DEMRESBIO,2028,15.520000000000008
REGION1,DEMRESBIO,2029,16.750000000000025
REGION1,DEMRESBIO,2030,17.950000000000003
REGION1,DEMRESBIO,2031,17.769999999999996
REGION1,DEMRESBIO,2032,17.61999999999999
REGION1,DEMRESBIO,2033,17.49
REGION1,DEMRESBIO,2034,17.379999999999992
REGION1,DEMRESBIO,2035,17.280000000000005
REGION1,DEMRESBIO,2036,17.189999999999948
REGION1,DEMRESBIO,2037,17.099999999999994
REGION1,DEMRESBIO,2038,17.019999999999996
REGION1,DEMRESBIO,2039,16.940000000000015
REGION1,DEMRESBIO,2040,16.860000000000014
REGION1,DEMRESBIO,2041,16.80000000000001
REGION1,DEMRESBIO,2042,16.75000000000001
REGION1,DEMRESBIO,2043,16.72000000000001
REGION1,DEMRESBIO,2044,16.71000000000002
REGION1,DEMRESBIO,2045,16.71000000000002
REGION1,DEMRESBIO,2046,16.71999999999999
REGION1,DEMRESBIO,2047,16.750000000000018
REGION1,DEMRESBIO,2048,16.799999999999997
REGION1,DEMRESBIO,2049,16.850000000000072
REGION1,DEMRESBIO,2050,16.92000000000001
REGION1,DEMRESELCB02,2021,65.72999342700001
REGION1,DEMRESELCB02,2022,70.389992961
REGION1,DEMRESELCB02,2023,73.29999266999998
REGION1,DEMRESELCB02,2024,75.07999249200002
REGION1,DEMRESELCB02,2025,76.839992316
REGION1,DEMRESELCB02,2026,78.51999214800001
REGION1,DEMRESELCB02,2027,80.169991983
REGION1,DEMRESELCB02,2028,81.759991824
REGION1,DEMRESELCB02,2029,83.25999167399996
REGION1,DEMRESELCB02,2030,84.739991526
REGION1,DEMRESELCB02,2031,86.359991364
REGION1,DEMRESELCB02,2032,87.99999120000001
REGION1,DEMRESELCB02,2033,89.58999104099999
REGION1,DEMRESELCB02,2034,91.19999088
REGION1,DEMRESELCB02,2035,92.76999072299996
REGION1,DEMRESELCB02,2036,94.279990572
REGION1,DEMRESELCB02,2037,95.709990429
REGION1,DEMRESELCB02,2038,97.059990294
REGION1,DEMRESELCB02,2039,98.309990169
REGION1,DEMRESELCB02,2040,99.529990047
REGION1,DEMRESELCB02,2041,100.74998992499997
REGION1,DEMRESELCB02,2042,101.939989806
REGION1,DEMRESELCB02,2043,103.11998968800002
REGION1,DEMRESELCB02,2044,104.279989572
REGION1,DEMRESELCB02,2045,105.45998945400004
REGION1,DEMRESELCB02,2046,106.63998933600004
REGION1,DEMRESELCB02,2047,107.83998921600002
REGION1,DEMRESELCB02,2048,109.079989092
REGION1,DEMRESELCB02,2049,110.34998896499998
REGION1,DEMRESELCB02,2050,111.64998883500002
REGION1,DEMRESRPP,2021,1.020000000000001
REGION1,DEMRESRPP,2022,1.0000000000000009
REGION1,DEMRESRPP,2023,0.9599999999999996
REGION1,DEMRESRPP,2024,0.9000000000000001
REGION1,DEMRESRPP,2025,0.8600000000000003
REGION1,DEMRESRPP,2026,0.8100000000000005
REGION1,DEMRESRPP,2027,0.78
REGION1,DEMRESRPP,2028,0.74
REGION1,DEMRESRPP,2029,0.7100000000000001
REGION1,DEMRESRPP,2030,0.6800000000000006
REGION1,DEMRESRPP,2031,0.6500000000000001
REGION1,DEMRESRPP,2032,0.63
REGION1,DEMRESRPP,2033,0.6200000000000001
REGION1,DEMRESRPP,2034,0.6000000000000002
REGION1,DEMRESRPP,2035,0.5800000000000001
REGION1,DEMRESRPP,2036,0.5700000000000004
REGION1,DEMRESRPP,2037,0.5600000000000002
REGION1,DEMRESRPP,2038,0.5500000000000003
REGION1,DEMRESRPP,2039,0.5299999999999997
REGION1,DEMRESRPP,2040,0.5199999999999995
REGION1,DEMRESRPP,2041,0.5099999999999997
REGION1,DEMRESRPP,2042,0.5099999999999997
REGION1,DEMRESRPP,2043,0.49999999999999967
REGION1,DEMRESRPP,2044,0.49
REGION1,DEMRESRPP,2045,0.49
REGION1,DEMRESRPP,2046,0.4799999999999999
REGION1,DEMRESRPP,2047,0.48000000000000087
REGION1,DEMRESRPP,2048,0.47000000000000025
REGION1,DEMRESRPP,2049,0.4700000000000003
REGION1,DEMRESRPP,2050,0.47000000000000025
REGION1,DEMRESNGS,2021,73.26000000000003
REGION1,DEMRESNGS,2022,73.34000000000003
REGION1,DEMRESNGS,2023,72.84000000000003
REGION1,DEMRESNGS,2024,70.61000000000003
REGION1,DEMRESNGS,2025,68.05000000000003
REGION1,DEMRESNGS,2026,65.52000000000001
REGION1,DEMRESNGS,2027,62.72000000000003
REGION1,DEMRESNGS,2028,59.999999999999964
REGION1,DEMRESNGS,2029,57.010000000000026
REGION1,DEMRESNGS,2030,54.14
REGION1,DEMRESNGS,2031,53.760000000000005
