REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DEMCOMRPP,2028,6.9
REGION1,DEMCOMRPP,2029,6.969999999999997
REGION1,DEMCOMRPP,2030,7.049999999999996
REGION1,DEMCOMRPP,2031,7.149999999999996
REGION1,DEMCOMRPP,2032,7.269999999999999
REGION1,DEMCOMRPP,2033,7.3699999999999966
REGION1,DEMCOMRPP,2034,7.47
REGION1,DEMCOMRPP,2035,7.580000000000002
REGION1,DEMCOMRPP,2036,7.690000000000001
REGION1,DEMCOMRPP,2037,7.800000000000002
REGION1,DEMCOMRPP,2038,7.909999999999998
REGION1,DEMCOMRPP,2039,8.010000000000003
REGION1,DEMCOMRPP,2040,8.099999999999996
REGION1,DEMCOMRPP,2041,8.190000000000001
REGION1,DEMCOMRPP,2042,8.279999999999998
REGION1,DEMCOMRPP,2043,8.370000000000001
REGION1,DEMCOMRPP,2044,8.47
REGION1,DEMCOMRPP,2045,8.569999999999997
REGION1,DEMCOMRPP,2046,8.68
REGION1,DEMCOMRPP,2047,8.800000000000002
REGION1,DEMCOMRPP,2048,8.940000000000001
REGION1,DEMCOMRPP,2049,9.08
REGION1,DEMCOMRPP,2050,9.239999999999998
REGION1,DEMCOMNGS,2021,74.10000000000004
REGION1,DEMCOMNGS,2022,78.15000000000002
REGION1,DEMCOMNGS,2023,79.59
REGION1,DEMCOMNGS,2024,77.68000000000005
REGION1,DEMCOMNGS,2025,76.34000000000003
REGION1,DEMCOMNGS,2026,75.28000000000003
REGION1,DEMCOMNGS,2027,73.11000000000004
REGION1,DEMCOMNGS,2028,70.58000000000001
REGION1,DEMCOMNGS,2029,68.25000000000003
REGION1,DEMCOMNGS,2030,66.01000000000002
REGION1,DEMCOMNGS,2031,65.23000000000003
REGION1,DEMCOMNGS,2032,64.45
REGION1,DEMCOMNGS,2033,64.17000000000002
REGION1,DEMCOMNGS,2034,63.99
REGION1,DEMCOMNGS,2035,63.80000000000001
REGION1,DEMCOMNGS,2036,63.58000000000003
REGION1,DEMCOMNGS,2037,63.32000000000004
REGION1,DEMCOMNGS,2038,63.13000000000002
REGION1,DEMCOMNGS,2039,63.05000000000004
REGION1,DEMCOMNGS,2040,62.940000000000005
REGION1,DEMCOMNGS,2041,62.87000000000002
REGION1,DEMCOMNGS,2042,62.830000000000034
REGION1,DEMCOMNGS,2043,62.870000000000005
REGION1,DEMCOMNGS,2044,62.97000000000004
REGION1,DEMCOMNGS,2045,63.10999999999999
REGION1,DEMCOMNGS,2046,63.32000000000004
REGION1,DEMCOMNGS,2047,63.610000000000014
REGION1,DEMCOMNGS,2048,63.970000000000006
REGION1,DEMCOMNGS,2049,64.36
REGION1,DEMCOMNGS,2050,64.82
REGION1,DEMINDBIO,2021,185.83000000000004
REGION1,DEMINDBIO,2022,195.71000000000004
REGION1,DEMINDBIO,2023,195.61000000000007
REGION1,DEMINDBIO,2024,199.88
REGION1,DEMINDBIO,2025,204.2100000000001
REGION1,DEMINDBIO,2026,209.5
REGION1,DEMINDBIO,2027,217.17
REGION1,DEMINDBIO,2028,224.51
REGION1,DEMINDBIO,2029,234.54
REGION1,DEMINDBIO,2030,245.74000000000015
REGION1,DEMINDBIO,2031,248.49000000000007
REGION1,DEMINDBIO,2032,249.92
REGION1,DEMINDBIO,2033,252.41999999999993
REGION1,DEMINDBIO,2034,255.14
REGION1,DEMINDBIO,2035,257.47
REGION1,DEMINDBIO,2036,259.17000000000013
REGION1,DEMINDBIO,2037,260.2900000000001
REGION1,DEMINDBIO,2038,260.9800000000001
REGION1,DEMINDBIO,2039,261.57000000000005
REGION1,DEMINDBIO,2040,262.2200000000001
REGION1,DEMINDBIO,2041,262.76000000000005
REGION1,DEMINDBIO,2042,263.28
REGION1,DEMINDBIO,2043,263.83
REGION1,DEMINDBIO,2044,264.55999999999995
REGION1,DEMINDBIO,2045,265.44
REGION1,DEMINDBIO,2046,266.46
REGION1,DEMINDBIO,2047,267.42
REGION1,DEMINDBIO,2048,268.4000000000001
REGION1,DEMINDBIO,2049,269.54
REGION1,DEMINDBIO,2050,270.7100000000001
REGION1,DEMINDDSL,2021,96.39000000000003
REGION1,DEMINDDSL,2022,95.77000000000001
REGION1,DEMINDDSL,2023,98.45000000000006
REGION1,DEMINDDSL,2024,100.6
REGION1,DEMINDDSL,2025,102.67
REGION1,DEMINDDSL,2026,104.42
REGION1,DEMINDDSL,2027,104.04
REGION1,DEMINDDSL,2028,103.61
REGION1,DEMINDDSL,2029,105.76000000000008
REGION1,DEMINDDSL,2030,107.93000000000004
REGION1,DEMINDDSL,2031,108.74000000000002
REGION1,DEMINDDSL,2032,108.71999999999998
REGION1,DEMINDDSL,2033,109.55
REGION1,DEMINDDSL,2034,110.38000000000004
REGION1,DEMINDDSL,2035,110.98
REGION1,DEMINDDSL,2036,111.44
REGION1,DEMINDDSL,2037,111.82000000000002
REGION1,DEMINDDSL,2038,112.16999999999996
REGION1,DEMINDDSL,2039,112.69000000000004
REGION1,DEMINDDSL,2040,113.45000000000007
REGION1,DEMINDDSL,2041,114.38
REGION1,DEMINDDSL,2042,115.38999999999996
REGION1,DEMINDDSL,2043,116.54
REGION1,DEMINDDSL,2044,117.84999999999997
REGION1,DEMINDDSL,2045,119.37000000000003
REGION1,DEMINDDSL,2046,120.97999999999996
REGION1,DEMINDDSL,2047,122.58999999999996
REGION1,DEMINDDSL,2048,124.23000000000005
REGION1,DEMINDDSL,2049,125.91999999999996
REGION1,DEMINDDSL,2050,127.60000000000004
REGION1,DEMINDELCB02,2021,88.719982256
REGION1,DEMINDELCB02,2022,93.629981274
REGION1,DEMINDELCB02,2023,99.689980062
REGION1,DEMINDELCB02,2024,102.879979424
REGION1,DEMINDELCB02,2025,106.059978788
REGION1,DEMINDELCB02,2026,109.40997811800004
REGION1,DEMINDELCB02,2027,111.209977758
REGION1,DEMINDELCB02,2028,115.269976946
REGION1,DEMINDELCB02,2029,122.129975574
REGION1,DEMINDELCB02,2030,127.369974526
REGION1,DEMINDELCB02,2031,130.409973918
REGION1,DEMINDELCB02,2032,137.70997245799998
REGION1,DEMINDELCB02,2033,144.88997102200003
REGION1,DEMINDELCB02,2034,146.77997064400003
REGION1,DEMINDELCB02,2035,148.429970314
REGION1,DEMINDELCB02,2036,149.94997001000002
REGION1,DEMINDELCB02,2037,151.329969734
REGION1,DEMINDELCB02,2038,152.65996946799996
REGION1,DEMINDELCB02,2039,154.08996918200006
REGION1,DEMINDELCB02,2040,155.4999689
REGION1,DEMINDELCB02,2041,156.739968652
REGION1,DEMINDELCB02,2042,157.959968408
REGION1,DEMINDELCB02,2043,159.129968174
REGION1,DEMINDELCB02,2044,160.27996794400002
REGION1,DEMINDELCB02,2045,161.459967708
REGION1,DEMINDELCB02,2046,162.639967472
REGION1,DEMINDELCB02,2047,163.65996726799997
REGION1,DEMINDELCB02,2048,164.61996707599997
REGION1,DEMINDELCB02,2049,165.629966874
REGION1,DEMINDELCB02,2050,166.61996667600002
REGION1,DEMINDNGS,2021,218.3700000000001
REGION1,DEMINDNGS,2022,229.16999999999993
REGION1,DEMINDNGS,2023,236.88000000000008
REGION1,DEMINDNGS,2024,230.1800000000001
REGION1,DEMINDNGS,2025,252.03
REGION1,DEMINDNGS,2026,275.83
REGION1,DEMINDNGS,2027,267.26000000000005
REGION1,DEMINDNGS,2028,258.5800000000001
REGION1,DEMINDNGS,2029,276.80000000000007
REGION1,DEMINDNGS,2030,297.3600000000001
REGION1,DEMINDNGS,2031,296.1700000000002
REGION1,DEMINDNGS,2032,293.18000000000006
REGION1,DEMINDNGS,2033,297.92000000000013
REGION1,DEMINDNGS,2034,302.94000000000005
REGION1,DEMINDNGS,2035,304.74000000000007
REGION1,DEMINDNGS,2036,305.11000000000024
REGION1,DEMINDNGS,2037,304.10000000000025
REGION1,DEMINDNGS,2038,303.63
REGION1,DEMINDNGS,2039,304.1500000000001
REGION1,DEMINDNGS,2040,305.4200000000001
REGION1,DEMINDNGS,2041,307.2100000000001
REGION1,DEMINDNGS,2042,309.0500000000001
REGION1,DEMINDNGS,2043,311.07000000000005
REGION1,DEMINDNGS,2044,313.64000000000004
REGION1,DEMINDNGS,2045,316.66000000000014
REGION1,DEMINDNGS,2046,320.01000000000005
REGION1,DEMINDNGS,2047,323.6
REGION1,DEMINDNGS,2048,327.4000000000002
REGION1,DEMINDNGS,2049,331.42
REGION1,DEMINDNGS,2050,335.6
REGION1,DEMPUBGWTBC1,2021,0.8600000000000003
REGION1,DEMPUBGWTBC1,2022,0.8600000000000003
REGION1,DEMPUBGWTBC1,2023,0.8700000000000007
REGION1,DEMPUBGWTBC1,2024,0.8800000000000001
REGION1,DEMPUBGWTBC1,2025,0.8900000000000003
REGION1,DEMPUBGWTBC1,2026,0.9
REGION1,DEMPUBGWTBC1,2027,0.9100000000000004
REGION1,DEMPUBGWTBC1,2028,0.9200000000000004
REGION1,DEMPUBGWTBC1,2029,0.9300000000000002
REGION1,DEMPUBGWTBC1,2030,0.9400000000000003
REGION1,DEMPUBGWTBC1,2031,0.95
REGION1,DEMPUBGWTBC1,2032,0.9600000000000003
REGION1,DEMPUBGWTBC1,2033,0.9800000000000003
REGION1,DEMPUBGWTBC1,2034,0.9900000000000007
REGION1,DEMPUBGWTBC1,2035,1.0000000000000002
REGION1,DEMPUBGWTBC1,2036,1.0100000000000005
REGION1,DEMPUBGWTBC1,2037,1.02
REGION1,DEMPUBGWTBC1,2038,1.0300000000000007
REGION1,DEMPUBGWTBC1,2039,1.0400000000000005
REGION1,DEMPUBGWTBC1,2040,1.0500000000000005
REGION1,DEMPUBGWTBC1,2041,1.0600000000000005
REGION1,DEMPUBGWTBC1,2042,1.080000000000001
REGION1,DEMPUBGWTBC1,2043,1.090000000000001
REGION1,DEMPUBGWTBC1,2044,1.1000000000000003
REGION1,DEMPUBGWTBC1,2045,1.1100000000000003
REGION1,DEMPUBGWTBC1,2046,1.12
REGION1,DEMPUBGWTBC1,2047,1.1400000000000003
REGION1,DEMPUBGWTBC1,2048,1.1500000000000004
REGION1,DEMPUBGWTBC1,2049,1.1600000000000008
REGION1,DEMPUBGWTBC1,2050,1.1700000000000004
REGION1,DEMPWRBIO,2022,4.25748443007178
REGION1,DEMPWRBIO,2023,6.520168732685161
REGION1,DEMPWRBIO,2024,4.783537769721421
REGION1,DEMPWRBIO,2025,4.683594461159896
REGION1,DEMPWRBIO,2026,4.586158874279943
REGION1,DEMPWRBIO,2027,9.74650371315498
REGION1,DEMPWRBIO,2028,13.270514338771203
REGION1,DEMPWRBIO,2029,11.915796395425966
REGION1,DEMPWRBIO,2030,11.048333550471336
REGION1,DEMPWRBIO,2031,11.803250093593888
REGION1,DEMPWRBIO,2032,12.17665431667398
REGION1,DEMPWRBIO,2033,15.57736423255374
REGION1,DEMPWRBIO,2034,16.101105285399182
REGION1,DEMPWRBIO,2035,16.10110528539918
REGION1,DEMPWRBIO,2036,19.661856774245084
REGION1,DEMPWRBIO,2037,19.661856774245084
REGION1,DEMPWRBIO,2038,19.661856774245084
REGION1,DEMPWRBIO,2039,19.308568313126443
REGION1,DEMPWRBIO,2040,17.311356566502603
REGION1,DEMPWRBIO,2041,15.226159015940295
REGION1,DEMPWRBIO,2042,11.962158988511735
REGION1,DEMPWRBIO,2043,6.549358943026017
REGION1,DEMPWRBIO,2044,5.030846022815964
REGION1,DEMPWRBIO,2045,2.501090693204686
REGION1,DEMPWRBIO,2046,0.33005672692214005
REGION1,DEMPWRBIO,2047,0.3300567269221403
REGION1,DEMPWRBIO,2048,0.3236363359084911
REGION1,DEMPWRBIO,2049,0.32363633590849133
REGION1,DEMPWRBIO,2050,0.268960716038696
REGION1,DEMPWRHYD,2021,63.40406600484778
REGION1,DEMPWRHYD,2022,62.88345996452556
REGION1,DEMPWRHYD,2023,51.13520093662208
REGION1,DEMPWRHYD,2024,65.1460645093863
REGION1,DEMPWRHYD,2025,60.475776651798235
REGION1,DEMPWRHYD,2026,67.36710842879936
REGION1,DEMPWRHYD,2027,66.00946365709532
REGION1,DEMPWRHYD,2028,63.873034031450224
REGION1,DEMPWRHYD,2029,68.65199154960443
REGION1,DEMPWRHYD,2030,79.12641850330228
REGION1,DEMPWRHYD,2031,78.74284467959198
REGION1,DEMPWRHYD,2032,73.48893115955475
REGION1,DEMPWRHYD,2033,79.19561024460421
REGION1,DEMPWRHYD,2034,76.376076409543
REGION1,DEMPWRHYD,2035,79.44690863357118
REGION1,DEMPWRHYD,2036,79.61142848823452
REGION1,DEMPWRHYD,2037,77.83865664356915
REGION1,DEMPWRHYD,2038,73.9041261270877
REGION1,DEMPWRHYD,2039,79.12641850330223
REGION1,DEMPWRHYD,2040,73.48893115955475
REGION1,DEMPWRHYD,2041,70.24791958388548
REGION1,DEMPWRHYD,2042,76.56699905361648
REGION1,DEMPWRHYD,2043,97.27177333125609
REGION1,DEMPWRHYD,2044,108.76119394009947
REGION1,DEMPWRHYD,2045,107.5445670327186
REGION1,DEMPWRHYD,2046,101.71606970531997
REGION1,DEMPWRHYD,2047,101.7858847227193
REGION1,DEMPWRHYD,2048,102.761327980833
REGION1,DEMPWRHYD,2049,101.78588472271927
REGION1,DEMPWRHYD,2050,73.55405136998691
REGION1,DEMPWRNGS,2023,0.847151536464
REGION1,DEMPWRNGS,2024,0.183167899776
REGION1,DEMPWRNGS,2025,0.183167899776
REGION1,DEMPWRNGS,2026,0.183167899776
REGION1,DEMPWRNGS,2027,0.183167899776
REGION1,DEMPWRNGS,2028,0.2833791965733222
REGION1,DEMPWRSOL,2023,30.835069226702597
REGION1,DEMPWRSOL,2024,29.535516580137767
REGION1,DEMPWRSOL,2025,38.98979750722091
REGION1,DEMPWRSOL,2026,48.41856405985999
REGION1,DEMPWRSOL,2027,26.573438530086
REGION1,DEMPWRSOL,2028,124.6567582286762
REGION1,DEMPWRSOL,2029,106.78579796973762
REGION1,DEMPWRSOL,2030,124.38430162386577
REGION1,DEMPWRSOL,2031,129.66395332752228
REGION1,DEMPWRSOL,2032,86.01467861567971
REGION1,DEMPWRSOL,2033,134.34080794285106
REGION1,DEMPWRSOL,2034,62.860843278839376
REGION1,DEMPWRSOL,2035,125.72706463617271
REGION1,DEMPWRSOL,2036,110.42739300837157
REGION1,DEMPWRSOL,2037,135.45392765997818
REGION1,DEMPWRSOL,2038,135.49914653434027
REGION1,DEMPWRSOL,2039,116.02619941457657
REGION1,DEMPWRSOL,2040,129.66395332752228
REGION1,DEMPWRSOL,2041,106.35755416623802
REGION1,DEMPWRSOL,2042,52.9098698345906
REGION1,DEMPWRSOL,2043,88.04365678297718
REGION1,DEMPWRSOL,2044,134.90438540326977
REGION1,DEMPWRSOL,2045,136.77202829589976
REGION1,DEMPWRSOL,2046,137.46898827077217
REGION1,DEMPWRSOL,2047,128.57116576320402
REGION1,DEMPWRSOL,2048,44.95967372451615
REGION1,DEMPWRSOL,2049,139.73928705102156
REGION1,DEMPWRSOL,2050,76.6029459506471
REGION1,DEMPWRWND,2028,1.5034215686434678
REGION1,DEMPWRWND,2029,1.9153537426603884
REGION1,DEMPWRWND,2030,0.7828924116106557
REGION1,DEMPWRWND,2031,2.0841715366858264
REGION1,DEMPWRWND,2032,34.87952420936681
REGION1,DEMPWRWND,2033,13.653911969364708
REGION1,DEMPWRWND,2034,32.97751617966183
REGION1,DEMPWRWND,2035,18.929428517244556
REGION1,DEMPWRWND,2036,37.88699121024253
REGION1,DEMPWRWND,2037,38.827233106096166
REGION1,DEMPWRWND,2038,11.914262457339229
REGION1,DEMPWRWND,2039,36.04372873503756
REGION1,DEMPWRWND,2040,29.732675864907183
REGION1,DEMPWRWND,2041,37.24932184730984
REGION1,DEMPWRWND,2042,26.539357100444988
REGION1,DEMPWRWND,2043,33.26022436397896
REGION1,DEMPWRWND,2044,25.817163783854983
REGION1,DEMPWRWND,2045,25.175062467221775
REGION1,DEMPWRWND,2046,38.827233106096166
REGION1,DEMPWRWND,2047,22.12620687974452
REGION1,DEMPWRWND,2048,30.18203083076059
REGION1,DEMPWRWND,2049,24.845399219518505
REGION1,DEMPWRWND,2050,26.34658161480966
REGION1,DEMRESBIO,2021,11.810000000000008
REGION1,DEMRESBIO,2022,12.12
REGION1,DEMRESBIO,2023,12.150000000000002
REGION1,DEMRESBIO,2024,12.39
REGION1,DEMRESBIO,2025,13.02
REGION1,DEMRESBIO,2026,13.640000000000004
REGION1,DEMRESBIO,2027,14.59
REGION1,DEMRESBIO,2028,15.519999999999994
REGION1,DEMRESBIO,2029,16.750000000000007
REGION1,DEMRESBIO,2030,17.950000000000003
REGION1,DEMRESBIO,2031,17.77
REGION1,DEMRESBIO,2032,17.620000000000008
REGION1,DEMRESBIO,2033,17.48999999999999
REGION1,DEMRESBIO,2034,17.380000000000006
REGION1,DEMRESBIO,2035,17.280000000000005
REGION1,DEMRESBIO,2036,17.19
REGION1,DEMRESBIO,2037,17.099999999999998
REGION1,DEMRESBIO,2038,17.019999999999992
REGION1,DEMRESBIO,2039,16.94000000000006
REGION1,DEMRESBIO,2040,16.86
REGION1,DEMRESBIO,2041,16.800000000000004
REGION1,DEMRESBIO,2042,16.75
REGION1,DEMRESBIO,2043,16.719999999999978
REGION1,DEMRESBIO,2044,16.710000000000004
REGION1,DEMRESBIO,2045,16.709999999999997
REGION1,DEMRESBIO,2046,16.720000000000013
REGION1,DEMRESBIO,2047,16.750000000000007
REGION1,DEMRESBIO,2048,16.80000000000001
REGION1,DEMRESBIO,2049,16.85000000000001
REGION1,DEMRESBIO,2050,16.919999999999998
REGION1,DEMRESELCB02,2021,65.72998685400002
REGION1,DEMRESELCB02,2022,70.389985922
REGION1,DEMRESELCB02,2023,73.29998534
REGION1,DEMRESELCB02,2024,75.079984984
REGION1,DEMRESELCB02,2025,76.83998463200001
REGION1,DEMRESELCB02,2026,78.519984296
REGION1,DEMRESELCB02,2027,80.16998396599999
REGION1,DEMRESELCB02,2028,81.75998364800002
REGION1,DEMRESELCB02,2029,83.25998334799998
REGION1,DEMRESELCB02,2030,84.73998305199999
REGION1,DEMRESELCB02,2031,86.359982728
REGION1,DEMRESELCB02,2032,87.9999824
REGION1,DEMRESELCB02,2033,89.58998208200002
REGION1,DEMRESELCB02,2034,91.19998176
REGION1,DEMRESELCB02,2035,92.769981446
REGION1,DEMRESELCB02,2036,94.279981144
REGION1,DEMRESELCB02,2037,95.709980858
REGION1,DEMRESELCB02,2038,97.059980588
REGION1,DEMRESELCB02,2039,98.309980338
REGION1,DEMRESELCB02,2040,99.529980094
REGION1,DEMRESELCB02,2041,100.74997985000002
REGION1,DEMRESELCB02,2042,101.93997961200004
REGION1,DEMRESELCB02,2043,103.11997937600002
REGION1,DEMRESELCB02,2044,104.279979144
REGION1,DEMRESELCB02,2045,105.45997890799998
REGION1,DEMRESELCB02,2046,106.63997867199996
REGION1,DEMRESELCB02,2047,107.839978432
REGION1,DEMRESELCB02,2048,109.079978184
REGION1,DEMRESELCB02,2049,110.34997793000002
REGION1,DEMRESELCB02,2050,111.64997767
REGION1,DEMRESRPP,2021,1.02
REGION1,DEMRESRPP,2022,1.0000000000000002
REGION1,DEMRESRPP,2023,0.96
REGION1,DEMRESRPP,2024,0.9000000000000001
REGION1,DEMRESRPP,2025,0.8600000000000003
REGION1,DEMRESRPP,2026,0.8099999999999997
REGION1,DEMRESRPP,2027,0.7800000000000001
REGION1,DEMRESRPP,2028,0.74
REGION1,DEMRESRPP,2029,0.7099999999999994
REGION1,DEMRESRPP,2030,0.6799999999999997
REGION1,DEMRESRPP,2031,0.65
REGION1,DEMRESRPP,2032,0.6300000000000001
REGION1,DEMRESRPP,2033,0.6200000000000001
REGION1,DEMRESRPP,2034,0.6000000000000003
REGION1,DEMRESRPP,2035,0.5800000000000002
REGION1,DEMRESRPP,2036,0.5700000000000002
REGION1,DEMRESRPP,2037,0.5600000000000002
REGION1,DEMRESRPP,2038,0.5500000000000004
REGION1,DEMRESRPP,2039,0.5300000000000001
REGION1,DEMRESRPP,2040,0.5200000000000001
REGION1,DEMRESRPP,2041,0.5099999999999995
REGION1,DEMRESRPP,2042,0.51
REGION1,DEMRESRPP,2043,0.5
REGION1,DEMRESRPP,2044,0.48999999999999994
REGION1,DEMRESRPP,2045,0.48999999999999994
REGION1,DEMRESRPP,2046,0.48000000000000015
REGION1,DEMRESRPP,2047,0.4800000000000005
REGION1,DEMRESRPP,2048,0.4700000000000001
REGION1,DEMRESRPP,2049,0.4699999999999997
REGION1,DEMRESRPP,2050,0.47000000000000014
REGION1,DEMRESNGS,2021,73.26000000000003
REGION1,DEMRESNGS,2022,73.34000000000003
REGION1,DEMRESNGS,2023,72.84000000000003
REGION1,DEMRESNGS,2024,70.61000000000004
REGION1,DEMRESNGS,2025,68.05000000000001
REGION1,DEMRESNGS,2026,65.52000000000001
REGION1,DEMRESNGS,2027,62.72000000000003
REGION1,DEMRESNGS,2028,60.00000000000004
REGION1,DEMRESNGS,2029,57.010000000000005
REGION1,DEMRESNGS,2030,54.14
REGION1,DEMRESNGS,2031,53.76000000000002
REGION1,DEMRESNGS,2032,53.49000000000003
REGION1,DEMRESNGS,2033,53.279999999999994
REGION1,DEMRESNGS,2034,53.14000000000004
REGION1,DEMRESNGS,2035,53.04000000000002
REGION1,DEMRESNGS,2036,52.97000000000001
REGION1,DEMRESNGS,2037,52.93000000000002
REGION1,DEMRESNGS,2038,52.90000000000001
REGION1,DEMRESNGS,2039,52.870000000000005
REGION1,DEMRESNGS,2040,52.88000000000002
REGION1,DEMRESNGS,2041,52.94000000000004
REGION1,DEMRESNGS,2042,53.05
REGION1,DEMRESNGS,2043,53.220000000000006
REGION1,DEMRESNGS,2044,53.44000000000002
REGION1,DEMRESNGS,2045,53.73000000000002
REGION1,DEMRESNGS,2046,54.07000000000005
REGION1,DEMRESNGS,2047,54.45999999999999
REGION1,DEMRESNGS,2048,54.910000000000025
REGION1,DEMRESNGS,2049,55.41000000000002
REGION1,DEMRESNGS,2050,55.960000000000015
REGION1,DEMTRABIO,2021,30.520000000000017
REGION1,DEMTRABIO,2022,34.10000000000001
REGION1,DEMTRABIO,2023,35.890000000000015
REGION1,DEMTRABIO,2024,39.71
REGION1,DEMTRABIO,2025,41.70000000000002
REGION1,DEMTRABIO,2026,44.97999999999999
REGION1,DEMTRABIO,2027,48.02
REGION1,DEMTRABIO,2028,50.11000000000001
REGION1,DEMTRABIO,2029,50.510000000000005
REGION1,DEMTRABIO,2030,52.75
REGION1,DEMTRABIO,2031,52.80999999999998
REGION1,DEMTRABIO,2032,52.72999999999998
